FWD-      11     0     0     0     0     0     0     0     1
FWD-      12    36   499  -129     0     1     3    39     0
FWD-      13    24   443  -142     0     1     2    26     0
FWD-      14   240   455  -206     0     1     3   243     0
FWD-      15    24    11  -147     0     1     1    25     0
FWD-      16   240   527  -201     1     1     3   243     0
FWD-      17    24   543  -210     0     1     3    27     0
# TRACKS
#TYPE   ETA0  PHI0 QUAL0  ETA1  PHI1 QUAL1  ETA2  PHI2 QUAL2
FTRK+    197    63     3   192    35     3   215    67     3
FTRK+    215    39     3   197    87     3   210    15     3
FTRK+    210    39     3     0     0     0     0     0     0
FTRK+    188    23     3   160    47     2   215    23     3
FTRK+    142    51     2   201    51     3   215    11     3
FTRK+    215    31     3   197    27     3     0     0     0
OTRK+    106     7     1    86    35     6   106    47     3
OTRK+     86    91     3    90    47     2     0     0     0
OTRK+    106    11     3    76    51     2    86    95     3
OTRK+     97    83     3    96    27     3    93    51     2
OTRK+    101    83     3    90     7     2    97    39     3
OTRK+     82    31     6   101    35     3     0     0     0
BTRK      25    35     3   -55    24     6     0     3     3
BTRK     -45    35     7    45    35     3    55     7     2
BTRK     -39    23     4     0     0     0     0     0     0
BTRK     -28    47     2    -4    15     2    66    15     5
BTRK      31     3     1    -8    39     7     0     0     0
BTRK      45    19     3   -62    11     1   -18    23     3
BTRK      45    35     3     0     0     0     0     0     0
BTRK      28     7     1   -14    35     3   -45    15     3
BTRK     -25    27     2    41    35     7     0     0     0
BTRK       0    15     3     0     0     0     0     0     0
BTRK       8     7     4   -31    11     2    49    11     3
BTRK      66     7     5    -8    35     7    69    23     7
OTRK-    -76    15     2   -96    55     3   -72    67     2
OTRK-    -86    71     3   -97    43     3     0     0     0
OTRK-    -96    79     3   -76    51     2   -86     3     3
OTRK-   -106    15     3   -80    39     3     0     0     0
OTRK-    -90     3     2   -90    67     2   -72    55     2
OTRK-    -96    39     3  -106     7     1     0     0     0
FTRK-   -201    67     3  -197    43     3     0     0     0
FTRK-   -129    43     3  -201    31     3  -170    63     3
FTRK-   -215    87     3  -215    35     3  -142    27     2
FTRK-   -142    95     2  -174    67     3     0     0     0
FTRK-   -129    91     3  -142    35     2  -206    47     3
FTRK-   -147    83     1  -201    23     3  -210    39     3
# Expected emulator output
#TYPE    POS    PT   PHI   ETA   CHR  VCHR  QUAL  RANK  EMPT (ISO)
FIMD       0   240    87   197     1     1     3   243     0
FIMD       1   240   335   215     1     1     3   243     0
FIMD       2   240   419   215     0     1     3   243     0
FIMD       3   240   531   197     1     1     3   243     0
OIMD       4   100   415    90     1     1     2   102     0
OIMD       5    70   539   101     0     1     3    73     0
OIMD       6    60   167    90     0     1     2    62     0
OIMD       7    50   363    93     1     1     2    52     0
BIMD       8   280   299    45     1     1     3   283     0
BIMD       9   280   319    28     1     1     1   281     0
BIMD      10   140   539    -8     1     1     7   147     0
BIMD      11   100    59    45     1     1     3   103     0
BIMD      12   100   467    49     1     1     3   103     0
BIMD      13    70   327   -45     0     1     3    73     0
BIMD      14    70   167   -28     0     1     2    72     0
BIMD      15    60   527    69     0     1     7    67     0
OIMD      16   280    79   -96     1     1     3   283     0
OIMD      17   120   191   -86     0     1     3   123     0
OIMD      18   100   463   -72     0     1     2   102     0
OIMD      19    60   475   -90     0     1     2    62     0
FIMD      20   240    91  -201     1     1     3   243     0
FIMD      21   240   303  -215     1     1     3   243     0
FIMD      22   240   455  -206     0     1     3   243     0
FIMD      23   240   527  -201     1     1     3   243     0
OUT        0   280   299    45     1     1     3   283     0     3
OUT        1   280    79   -96     1     1     3   283     0     3
OUT        2   280   319    28     1     1     1   281     0     3
OUT        3   240    87   197     1     1     3   243     0     3
OUT        4   240   335   215     1     1     3   243     0     3
OUT        5   240   419   215     0     1     3   243     0     3
OUT        6   240   531   197     1     1     3   243     0     3
OUT        7   240    91  -201     1     1     3   243     0     3
################################################################################
# Event: 40
################################################################################
# Calo sums:
CALO0   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3
CALO1   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO2   0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO3   0  0  0  0  0  0  4  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0
CALO4   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  1  0  0  0
CALO5   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO6   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  2  0  0  0  0  0  0  0  0  0  0
CALO7   0  1  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO8   0  0  3  0  0  0  0  0  0  0  1  5  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO9   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4
CALO10  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO11  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO12  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO13  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO14  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0
CALO15  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO16  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO17  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3  0  0  1  0  0  0  0  0  0  0  0  0
CALO18  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO19  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO20  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  3  0  0  0  0  0
CALO21  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  2  0  0  0  0  0  0  0  0  0  2  0  0
CALO22  0  0  0  0  0  0  5  0  0  0  0  0  2  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0
CALO23  0  1  0  0  0  0  1  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO24  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0
CALO25  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO26  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO27  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
#TYPE    POS    PT   PHI   ETA   CHR  VCHR  QUAL  RANK  EMPT (ISO)
FWD+       0   240    83   215     1     1     3   243     0
FWD+       1    24   103   170     0     1     3    27     0
FWD+       2   240    59   201     0     1     3   243     0
FWD+       3   240   123   206     0     1     3   243     0
FWD+       4    10   167   160     0     1     2    12     0
FWD+       5     0     0     0     0     0     0     0     1
FWD+       6   240   239   192     1     1     3   243     0
FWD+       7    28   279   215     0     1     3    31     0
FWD+       8   240   231   215     0     1     3   243     0
FWD+       9    36   395   215     0     1     3    39     0
FWD+      10    32   335   183     1     1     3    35     0
FWD+      11     0     0     0     0     0     0     0     1
FWD+      12    24   483   138     1     1     1    25     0
FWD+      13     7   447   183     1     1     3    10     0
FWD+      14     5   447   220     0     1     1     6     0
FWD+      15   240    11   197     1     1     3   243     0
FWD+      16    24   527   201     0     1     3    27     0
FWD+      17   100   571   183     1     1     3   103     0
OVL+       0    36    83    80     1     1     2    38     0
OVL+       1    50    71   106     0     1     3    53     0
OVL+       2     9    31    80     0     1     6    15     0
OVL+       3    50   139    76     1     1     2    52     0
OVL+       4    36   175    96     1     1     3    39     0
OVL+       5    36   203    96     1     1     3    39     0
OVL+       6    24   291    93     0     1     6    30     0
OVL+       7    40   247   106     1     1     3    43     0
OVL+       8    24   279    72     0     1     2    26     0
OVL+       9    14   319   106     0     1     3    17     0
OVL+      10    40   343    76     1     1     2    42     0
OVL+      11     0     0     0     0     0     0     0     1
OVL+      12    36   463    97     0     1     1    37     0
OVL+      13    32   435   106     0     1     3    35     0
OVL+      14    50   415    76     1     1     2    52     0
OVL+      15    40   511    86     0     1     3    43     0
OVL+      16     0     0     0     0     0     0     0     1
OVL+      17     0     0     0     0     0     0     0     1
BAR        0    24   571    -4     0     1     3    27     0
BAR        1   100     3   -14     1     1     6   106     0
BAR        2     0     0     0     0     0     0     0     1
BAR        3     6    39     0     0     1     3     9     0
BAR        4    70    39   -39     1     1     7    77     0
BAR        5   140    63    -4     1     1     3   143     0
BAR        6   160    83   -35     1     1     1   161     0
BAR        7    16    95     0     0     1     6    22     0
BAR        8     0     0     0     0     0     0     0     1
BAR        9    40   131   -66     1     1     4    44     0
BAR       10    24   127    31     1     1     1    25     0
BAR       11    28   155    45     0     1     3    31     0
BAR       12    50   187   -45     1     1     3    53     0
BAR       13    50   207    31     0     1     1    51     0
BAR       14     0     0     0     0     0     0     0     1
BAR       15     8   219    11     0     1     3    11     0
BAR       16    40   231    31     1     1     5    45     0
BAR       17    40   239    45     0     1     3    43     0
BAR       18    50   275    62     1     1     1    51     0
BAR       19    36   267    25     1     1     1    37     0
BAR       20    28   303   -18     0     1     3    31     0
BAR       21    24   315    55     1     1     2    26     0
BAR       22   140   335   -39     1     1     2   142     0
BAR       23    28   359    28     1     1     2    30     0
BAR       24    28   407    28     1     1     2    30     0
BAR       25    28   391    62     1     1     6    34     0
BAR       26    24   387   -14     1     1     4    28     0
BAR       27    32   447   -11     1     1     3    35     0
BAR       28    24   447    59     0     1     5    29     0
BAR       29    28   431    41     1     1     7    35     0
BAR       30    24   495   -45     0     1     3    27     0
BAR       31    40   479    14     0     1     3    43     0
BAR       32     0     0     0     0     0     0     0     1
BAR       33    24   523   -14     0     1     7    31     0
BAR       34    28   551     0     1     1     3    31     0
BAR       35    32   543   -69     1     1     5    37     0
OVL-       0   240   103   -96     0     1     3   243     0
OVL-       1    16    47  -101     0     1     3    19     0
OVL-       2     0     0     0     0     0     0     0     1
OVL-       3    40   203   -90     1     1     2    42     0
OVL-       4    70   155   -93     0     1     3    73     0
OVL-       5    28   123   -90     1     1     2    30     0
OVL-       6   280   295   -90     1     1     2   282     0
OVL-       7    24   263  -106     1     1     3    27     0
OVL-       8    28   271   -86     1     1     2    30     0
OVL-       9    90   367   -90     1     1     2    92     0
OVL-      10    24   339  -101     0     1     3    27     0
OVL-      11    16   403   -80     0     1     3    19     0
OVL-      12   160   411   -97     1     1     1   161     0
OVL-      13    28   447   -93     1     1     6    34     0
OVL-      14     0     0     0     0     0     0     0     1
