# ######################################################################
# uGMT testing input file generated from min bias data set
# each line will be either a muon input or a calorimeter sum
#
# ID: information which system sent the data:
# EVT - information about the event, CAL - calorimeter sum, 
# BAR - barrel tf muon, OVL+/- - overlap tf muon, END+/- - endcab tf muon
#
# muon format (separated by one space):
# cable number only for debugging purposes
# variable: ID cable no pT phi eta sign valid sign quality
# n bits  : -  -        9  10  9   1    1          4
#
# calo info format (separated by one space):
# variable: ID ET
# n bits  : -  5
#
# event info format (separated by one space):
# for debugging purposes(?):
# variable: ID No
# n bits  : -  -
# ######################################################################
EVT 0
BAR 11 12 984 -50 1 1 3 	# muon: pt = 6,  phi = 6.02139,  eta = -0.50625,  charge = 1
BAR 11 24 1005 73 0 1 4 	# muon: pt = 12,  phi = 6.15229,  eta = 0.73125,  charge = 0
BAR 11 24 1012 -31 1 1 4 	# muon: pt = 12,  phi = 6.19592,  eta = -0.31875,  charge = 1
OVL+ 0 280 164 99 0 1 2 	# muon: pt = 140,  phi = 1.00356,  eta = 0.99375,  charge = 0
OVL+ 0 50 64 103 1 1 6 	# muon: pt = 25,  phi = 0.392699,  eta = 1.03125,  charge = 1
OVL+ 0 6 28 107 0 1 3 	# muon: pt = 3,  phi = 0.174533,  eta = 1.075,  charge = 0
OVL+ 1 10 249 88 1 1 6 	# muon: pt = 5,  phi = 1.52716,  eta = 0.88125,  charge = 1
OVL+ 1 28 299 95 0 1 3 	# muon: pt = 14,  phi = 1.8326,  eta = 0.95625,  charge = 0
OVL+ 1 7 213 88 0 1 3 	# muon: pt = 3.5,  phi = 1.309,  eta = 0.88125,  charge = 0
OVL+ 2 90 456 106 1 1 3 	# muon: pt = 45,  phi = 2.79253,  eta = 1.06875,  charge = 1
OVL+ 2 40 385 95 0 1 3 	# muon: pt = 20,  phi = 2.35619,  eta = 0.95625,  charge = 0
OVL+ 2 24 506 84 0 1 2 	# muon: pt = 12,  phi = 3.09796,  eta = 0.84375,  charge = 0
OVL+ 3 32 577 80 0 1 2 	# muon: pt = 16,  phi = 3.53429,  eta = 0.80625,  charge = 0
OVL+ 3 24 613 106 0 1 3 	# muon: pt = 12,  phi = 3.75246,  eta = 1.06875,  charge = 0
OVL+ 3 24 649 117 1 1 3 	# muon: pt = 12,  phi = 3.97062,  eta = 1.175,  charge = 1
OVL+ 4 80 827 112 1 1 1 	# muon: pt = 40,  phi = 5.06145,  eta = 1.125,  charge = 1
OVL+ 4 40 791 110 1 1 3 	# muon: pt = 20,  phi = 4.84329,  eta = 1.10625,  charge = 1
OVL+ 4 24 755 88 0 1 6 	# muon: pt = 12,  phi = 4.62512,  eta = 0.88125,  charge = 0
OVL+ 5 140 898 117 0 1 1 	# muon: pt = 70,  phi = 5.49779,  eta = 1.175,  charge = 0
OVL+ 5 50 991 99 0 1 2 	# muon: pt = 25,  phi = 6.06502,  eta = 0.99375,  charge = 0
OVL+ 5 50 955 112 1 1 3 	# muon: pt = 25,  phi = 5.84685,  eta = 1.125,  charge = 1
OVL- 6 240 99 -107 1 1 1 	# muon: pt = 120,  phi = 0.610865,  eta = -1.075,  charge = 1
OVL- 6 28 0 -95 0 1 6 	# muon: pt = 14,  phi = 0,  eta = -0.95625,  charge = 0
OVL- 6 240 14 -117 0 1 1 	# muon: pt = 120,  phi = 0.0872665,  eta = -1.175,  charge = 0
OVL- 7 120 328 -80 0 1 2 	# muon: pt = 60,  phi = 2.00713,  eta = -0.80625,  charge = 0
OVL- 7 36 213 -106 1 1 3 	# muon: pt = 18,  phi = 1.309,  eta = -1.06875,  charge = 1
OVL- 7 24 313 -112 0 1 1 	# muon: pt = 12,  phi = 1.91986,  eta = -1.125,  charge = 0
OVL- 8 280 427 -91 1 1 3 	# muon: pt = 140,  phi = 2.61799,  eta = -0.91875,  charge = 1
OVL- 8 140 506 -117 0 1 1 	# muon: pt = 70,  phi = 3.09796,  eta = -1.175,  charge = 0
OVL- 8 28 470 -112 0 1 3 	# muon: pt = 14,  phi = 2.87979,  eta = -1.125,  charge = 0
OVL- 9 16 641 -117 1 1 3 	# muon: pt = 8,  phi = 3.92699,  eta = -1.175,  charge = 1
OVL- 9 28 577 -80 0 1 2 	# muon: pt = 14,  phi = 3.53429,  eta = -0.80625,  charge = 0
OVL- 9 32 677 -107 1 1 3 	# muon: pt = 16,  phi = 4.14516,  eta = -1.075,  charge = 1
OVL- 10 36 748 -117 0 1 1 	# muon: pt = 18,  phi = 4.58149,  eta = -1.175,  charge = 0
OVL- 10 24 820 -99 0 1 2 	# muon: pt = 12,  phi = 5.01782,  eta = -0.99375,  charge = 0
OVL- 10 24 727 -95 1 1 3 	# muon: pt = 12,  phi = 4.45059,  eta = -0.95625,  charge = 1
OVL- 11 32 962 -112 0 1 3 	# muon: pt = 16,  phi = 5.89049,  eta = -1.125,  charge = 0
OVL- 11 24 877 -99 1 1 2 	# muon: pt = 12,  phi = 5.36689,  eta = -0.99375,  charge = 1
OVL- 11 28 1019 -97 0 1 3 	# muon: pt = 14,  phi = 6.23955,  eta = -0.975,  charge = 0
FWD+ 0 24 49 227 0 1 3 	# muon: pt = 12,  phi = 0.305433,  eta = 2.275,  charge = 0
FWD+ 0 40 156 132 0 1 1 	# muon: pt = 20,  phi = 0.959931,  eta = 1.325,  charge = 0
FWD+ 0 240 14 222 0 1 3 	# muon: pt = 120,  phi = 0.0872665,  eta = 2.225,  charge = 0
FWD+ 1 240 199 222 0 1 3 	# muon: pt = 120,  phi = 1.22173,  eta = 2.225,  charge = 0
FWD+ 1 24 320 167 1 1 3 	# muon: pt = 12,  phi = 1.9635,  eta = 1.675,  charge = 1
FWD+ 1 40 199 177 1 1 3 	# muon: pt = 20,  phi = 1.22173,  eta = 1.775,  charge = 1
FWD+ 2 24 377 227 1 1 3 	# muon: pt = 12,  phi = 2.31256,  eta = 2.275,  charge = 1
FWD+ 2 240 420 232 0 1 3 	# muon: pt = 120,  phi = 2.57436,  eta = 2.325,  charge = 0
FWD+ 2 40 392 152 1 1 1 	# muon: pt = 20,  phi = 2.39983,  eta = 1.525,  charge = 1
FWD+ 3 24 542 132 1 1 3 	# muon: pt = 12,  phi = 3.31613,  eta = 1.325,  charge = 1
FWD+ 3 24 577 132 1 1 1 	# muon: pt = 12,  phi = 3.53429,  eta = 1.325,  charge = 1
FWD+ 3 28 627 177 0 1 3 	# muon: pt = 14,  phi = 3.83972,  eta = 1.775,  charge = 0
FWD+ 4 240 698 212 1 1 3 	# muon: pt = 120,  phi = 4.27606,  eta = 2.125,  charge = 1
FWD+ 4 10 770 227 0 1 3 	# muon: pt = 5,  phi = 4.71239,  eta = 2.275,  charge = 0
FWD+ 4 240 841 237 0 1 3 	# muon: pt = 120,  phi = 5.14872,  eta = 2.375,  charge = 0
FWD+ 5 24 1019 187 0 1 3 	# muon: pt = 12,  phi = 6.23955,  eta = 1.875,  charge = 0
FWD+ 5 5 977 237 1 1 1 	# muon: pt = 2.5,  phi = 5.97775,  eta = 2.375,  charge = 1
FWD+ 5 36 984 172 1 1 2 	# muon: pt = 18,  phi = 6.02139,  eta = 1.725,  charge = 1
FWD- 6 7 149 -232 0 1 3 	# muon: pt = 3.5,  phi = 0.916298,  eta = -2.325,  charge = 0
FWD- 6 24 21 -122 0 1 3 	# muon: pt = 12,  phi = 0.1309,  eta = -1.225,  charge = 0
FWD- 6 28 114 -147 0 1 3 	# muon: pt = 14,  phi = 0.698132,  eta = -1.475,  charge = 0
FWD- 7 24 228 -137 0 1 3 	# muon: pt = 12,  phi = 1.39626,  eta = -1.375,  charge = 0
FWD- 7 5 285 -232 1 1 1 	# muon: pt = 2.5,  phi = 1.74533,  eta = -2.325,  charge = 1
FWD- 7 24 228 -202 0 1 3 	# muon: pt = 12,  phi = 1.39626,  eta = -2.025,  charge = 0
FWD- 8 5 449 -217 0 1 2 	# muon: pt = 2.5,  phi = 2.74889,  eta = -2.175,  charge = 0
FWD- 8 32 442 -162 0 1 2 	# muon: pt = 16,  phi = 2.70526,  eta = -1.625,  charge = 0
FWD- 8 24 349 -232 0 1 3 	# muon: pt = 12,  phi = 2.13803,  eta = -2.325,  charge = 0
FWD- 9 240 563 -232 0 1 3 	# muon: pt = 120,  phi = 3.44703,  eta = -2.325,  charge = 0
FWD- 9 240 627 -217 0 1 3 	# muon: pt = 120,  phi = 3.83972,  eta = -2.175,  charge = 0
FWD- 9 240 584 -192 1 1 3 	# muon: pt = 120,  phi = 3.57792,  eta = -1.925,  charge = 1
FWD- 10 24 784 -237 1 1 3 	# muon: pt = 12,  phi = 4.79966,  eta = -2.375,  charge = 1
FWD- 10 24 706 -217 1 1 3 	# muon: pt = 12,  phi = 4.31969,  eta = -2.175,  charge = 1
FWD- 10 28 848 -122 0 1 3 	# muon: pt = 14,  phi = 5.19235,  eta = -1.225,  charge = 0
FWD- 11 5 1005 -222 0 1 3 	# muon: pt = 2.5,  phi = 6.15229,  eta = -2.225,  charge = 0
FWD- 11 6 920 -197 0 1 3 	# muon: pt = 3,  phi = 5.62869,  eta = -1.975,  charge = 0
FWD- 11 240 905 -227 1 1 3 	# muon: pt = 120,  phi = 5.54142,  eta = -2.275,  charge = 1
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 0 27
CALO 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 1 1 0 # eta-ring, iphi = 1 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 # eta-ring, iphi = 2 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 # eta-ring, iphi = 3 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 4 27
CALO 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 # eta-ring, iphi = 5 27
CALO 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 # eta-ring, iphi = 6 27
CALO 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 7 27
CALO 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 1 0 0 0 0 # eta-ring, iphi = 8 27
CALO 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 # eta-ring, iphi = 9 27
CALO 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 # eta-ring, iphi = 10 27
CALO 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0 2 0 0 0 0 0 1 2 0 0 0 0 # eta-ring, iphi = 11 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 # eta-ring, iphi = 12 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 13 27
CALO 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 # eta-ring, iphi = 14 27
CALO 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 15 27
CALO 0 0 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 16 27
CALO 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 17 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 18 27
CALO 0 0 0 2 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 # eta-ring, iphi = 19 27
CALO 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 20 27
CALO 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 # eta-ring, iphi = 21 27
CALO 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 # eta-ring, iphi = 22 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 23 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 24 27
CALO 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 2 0 0 # eta-ring, iphi = 25 27
CALO 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 26 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 # eta-ring, iphi = 27 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 28 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 # eta-ring, iphi = 29 27
CALO 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 1 1 2 0 0 0 # eta-ring, iphi = 30 27
CALO 0 0 0 0 0 0 1 0 0 2 1 0 0 0 1 0 0 0 0 2 0 0 1 1 1 0 0 0 # eta-ring, iphi = 31 27
CALO 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 32 27
CALO 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 33 27
CALO 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 3 0 0 # eta-ring, iphi = 34 27
CALO 0 0 0 0 0 0 0 0 1 0 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 35 27

EVT 16
BAR 0 24 57 1 1 1 4 	# muon: pt = 12,  phi = 0.349066,  eta = 0.01875,  charge = 1
BAR 0 8 21 -69 1 1 3 	# muon: pt = 4,  phi = 0.1309,  eta = -0.69375,  charge = 1
BAR 0 24 0 35 1 1 7 	# muon: pt = 12,  phi = 0,  eta = 0.35625,  charge = 1
BAR 1 32 92 50 0 1 3 	# muon: pt = 16,  phi = 0.567232,  eta = 0.50625,  charge = 0
BAR 1 24 121 -65 1 1 5 	# muon: pt = 12,  phi = 0.741765,  eta = -0.65625,  charge = 1
BAR 1 28 85 -50 0 1 3 	# muon: pt = 14,  phi = 0.523599,  eta = -0.50625,  charge = 0
BAR 2 40 213 1 1 1 3 	# muon: pt = 20,  phi = 1.309,  eta = 0.01875,  charge = 1
BAR 2 28 242 -61 0 1 7 	# muon: pt = 14,  phi = 1.48353,  eta = -0.61875,  charge = 0
BAR 2 24 206 -39 0 1 2 	# muon: pt = 12,  phi = 1.26536,  eta = -0.39375,  charge = 0
BAR 3 36 278 -50 0 1 3 	# muon: pt = 18,  phi = 1.7017,  eta = -0.50625,  charge = 0
BAR 3 32 328 -43 0 1 3 	# muon: pt = 16,  phi = 2.00713,  eta = -0.43125,  charge = 0
BAR 3 100 256 -31 1 1 2 	# muon: pt = 50,  phi = 1.5708,  eta = -0.31875,  charge = 1
BAR 4 28 413 31 0 1 4 	# muon: pt = 14,  phi = 2.53073,  eta = 0.31875,  charge = 0
BAR 4 24 370 -54 1 1 3 	# muon: pt = 12,  phi = 2.26893,  eta = -0.54375,  charge = 1
BAR 4 24 377 50 0 1 3 	# muon: pt = 12,  phi = 2.31256,  eta = 0.50625,  charge = 0
BAR 5 28 477 -35 1 1 3 	# muon: pt = 14,  phi = 2.92343,  eta = -0.35625,  charge = 1
BAR 5 28 456 1 1 1 6 	# muon: pt = 14,  phi = 2.79253,  eta = 0.01875,  charge = 1
BAR 5 28 492 31 0 1 2 	# muon: pt = 14,  phi = 3.01069,  eta = 0.31875,  charge = 0
BAR 6 28 549 1 0 1 3 	# muon: pt = 14,  phi = 3.35976,  eta = 0.01875,  charge = 0
BAR 6 32 570 -54 0 1 3 	# muon: pt = 16,  phi = 3.49066,  eta = -0.54375,  charge = 0
BAR 6 32 513 73 1 1 5 	# muon: pt = 16,  phi = 3.14159,  eta = 0.73125,  charge = 1
BAR 7 24 663 43 1 1 7 	# muon: pt = 12,  phi = 4.05789,  eta = 0.43125,  charge = 1
BAR 7 32 670 -5 0 1 7 	# muon: pt = 16,  phi = 4.10152,  eta = -0.05625,  charge = 0
BAR 7 28 649 -39 0 1 2 	# muon: pt = 14,  phi = 3.97062,  eta = -0.39375,  charge = 0
BAR 8 24 698 76 1 1 7 	# muon: pt = 12,  phi = 4.27606,  eta = 0.76875,  charge = 1
BAR 8 40 720 -20 1 1 3 	# muon: pt = 20,  phi = 4.40696,  eta = -0.20625,  charge = 1
BAR 8 50 748 -50 0 1 3 	# muon: pt = 25,  phi = 4.58149,  eta = -0.50625,  charge = 0
BAR 9 28 841 1 0 1 3 	# muon: pt = 14,  phi = 5.14872,  eta = 0.01875,  charge = 0
BAR 9 40 791 54 1 1 4 	# muon: pt = 20,  phi = 4.84329,  eta = 0.54375,  charge = 1
BAR 9 40 798 -35 0 1 1 	# muon: pt = 20,  phi = 4.88692,  eta = -0.35625,  charge = 0
BAR 10 32 891 65 0 1 2 	# muon: pt = 16,  phi = 5.45415,  eta = 0.65625,  charge = 0
BAR 10 24 862 -65 1 1 7 	# muon: pt = 12,  phi = 5.27962,  eta = -0.65625,  charge = 1
BAR 10 50 912 -69 1 1 2 	# muon: pt = 25,  phi = 5.58505,  eta = -0.69375,  charge = 1
BAR 11 28 969 76 0 1 5 	# muon: pt = 14,  phi = 5.93412,  eta = 0.76875,  charge = 0
BAR 11 280 984 -13 1 1 3 	# muon: pt = 140,  phi = 6.02139,  eta = -0.13125,  charge = 1
BAR 11 50 941 -50 0 1 3 	# muon: pt = 25,  phi = 5.75959,  eta = -0.50625,  charge = 0
OVL+ 0 24 106 106 1 1 3 	# muon: pt = 12,  phi = 0.654498,  eta = 1.06875,  charge = 1
OVL+ 0 24 21 117 1 1 3 	# muon: pt = 12,  phi = 0.1309,  eta = 1.175,  charge = 1
OVL+ 0 28 114 84 0 1 6 	# muon: pt = 14,  phi = 0.698132,  eta = 0.84375,  charge = 0
OVL+ 1 36 242 84 0 1 6 	# muon: pt = 18,  phi = 1.48353,  eta = 0.84375,  charge = 0
OVL+ 1 24 271 117 0 1 3 	# muon: pt = 12,  phi = 1.65806,  eta = 1.175,  charge = 0
OVL+ 1 24 292 80 1 1 2 	# muon: pt = 12,  phi = 1.78896,  eta = 0.80625,  charge = 1
OVL+ 2 28 470 117 1 1 3 	# muon: pt = 14,  phi = 2.87979,  eta = 1.175,  charge = 1
OVL+ 2 28 370 91 0 1 3 	# muon: pt = 14,  phi = 2.26893,  eta = 0.91875,  charge = 0
OVL+ 2 24 420 106 0 1 3 	# muon: pt = 12,  phi = 2.57436,  eta = 1.06875,  charge = 0
OVL+ 3 24 534 84 0 1 6 	# muon: pt = 12,  phi = 3.27249,  eta = 0.84375,  charge = 0
OVL+ 3 50 563 107 1 1 1 	# muon: pt = 25,  phi = 3.44703,  eta = 1.075,  charge = 1
OVL+ 3 16 613 102 1 1 3 	# muon: pt = 8,  phi = 3.75246,  eta = 1.025,  charge = 1
OVL+ 4 90 827 99 1 1 2 	# muon: pt = 45,  phi = 5.06145,  eta = 0.99375,  charge = 1
OVL+ 4 24 770 117 0 1 3 	# muon: pt = 12,  phi = 4.71239,  eta = 1.175,  charge = 0
OVL+ 4 16 734 95 1 1 3 	# muon: pt = 8,  phi = 4.49422,  eta = 0.95625,  charge = 1
OVL+ 5 28 905 99 1 1 2 	# muon: pt = 14,  phi = 5.54142,  eta = 0.99375,  charge = 1
OVL+ 5 280 941 95 1 1 3 	# muon: pt = 140,  phi = 5.75959,  eta = 0.95625,  charge = 1
OVL+ 5 60 991 95 1 1 3 	# muon: pt = 30,  phi = 6.06502,  eta = 0.95625,  charge = 1
OVL- 6 240 49 -112 0 1 1 	# muon: pt = 120,  phi = 0.305433,  eta = -1.125,  charge = 0
OVL- 6 36 149 -106 1 1 3 	# muon: pt = 18,  phi = 0.916298,  eta = -1.06875,  charge = 1
OVL- 6 32 85 -117 1 1 3 	# muon: pt = 16,  phi = 0.523599,  eta = -1.175,  charge = 1
OVL- 7 28 192 -99 1 1 6 	# muon: pt = 14,  phi = 1.1781,  eta = -0.99375,  charge = 1
OVL- 7 28 249 -112 0 1 3 	# muon: pt = 14,  phi = 1.52716,  eta = -1.125,  charge = 0
OVL- 7 24 292 -88 1 1 3 	# muon: pt = 12,  phi = 1.78896,  eta = -0.88125,  charge = 1
OVL- 8 200 385 -99 1 1 2 	# muon: pt = 100,  phi = 2.35619,  eta = -0.99375,  charge = 1
OVL- 8 36 463 -107 0 1 1 	# muon: pt = 18,  phi = 2.83616,  eta = -1.075,  charge = 0
OVL- 8 32 356 -117 1 1 3 	# muon: pt = 16,  phi = 2.18166,  eta = -1.175,  charge = 1
OVL- 9 40 663 -99 0 1 2 	# muon: pt = 20,  phi = 4.05789,  eta = -0.99375,  charge = 0
OVL- 9 36 556 -117 0 1 1 	# muon: pt = 18,  phi = 3.40339,  eta = -1.175,  charge = 0
OVL- 9 60 570 -80 1 1 2 	# muon: pt = 30,  phi = 3.49066,  eta = -0.80625,  charge = 1
OVL- 10 24 813 -107 0 1 1 	# muon: pt = 12,  phi = 4.97419,  eta = -1.075,  charge = 0
OVL- 10 24 698 -99 1 1 6 	# muon: pt = 12,  phi = 4.27606,  eta = -0.99375,  charge = 1
OVL- 10 240 777 -117 1 1 3 	# muon: pt = 120,  phi = 4.75602,  eta = -1.175,  charge = 1
OVL- 11 280 998 -106 1 1 3 	# muon: pt = 140,  phi = 6.10865,  eta = -1.06875,  charge = 1
OVL- 11 36 905 -117 0 1 1 	# muon: pt = 18,  phi = 5.54142,  eta = -1.175,  charge = 0
OVL- 11 6 962 -107 0 1 3 	# muon: pt = 3,  phi = 5.89049,  eta = -1.075,  charge = 0
FWD+ 0 24 128 237 1 1 3 	# muon: pt = 12,  phi = 0.785398,  eta = 2.375,  charge = 1
FWD+ 0 4 114 147 0 1 1 	# muon: pt = 2,  phi = 0.698132,  eta = 1.475,  charge = 0
FWD+ 0 24 49 222 1 1 3 	# muon: pt = 12,  phi = 0.305433,  eta = 2.225,  charge = 1
FWD+ 1 12 185 167 0 1 3 	# muon: pt = 6,  phi = 1.13446,  eta = 1.675,  charge = 0
FWD+ 1 240 263 227 0 1 3 	# muon: pt = 120,  phi = 1.61443,  eta = 2.275,  charge = 0
FWD+ 1 28 171 207 0 1 3 	# muon: pt = 14,  phi = 1.0472,  eta = 2.075,  charge = 0
FWD+ 2 24 413 207 1 1 3 	# muon: pt = 12,  phi = 2.53073,  eta = 2.075,  charge = 1
FWD+ 2 6 420 242 0 1 1 	# muon: pt = 3,  phi = 2.57436,  eta = 2.425,  charge = 0
FWD+ 2 70 385 157 0 1 1 	# muon: pt = 35,  phi = 2.35619,  eta = 1.575,  charge = 0
FWD+ 3 4 613 192 0 1 1 	# muon: pt = 2,  phi = 3.75246,  eta = 1.925,  charge = 0
FWD+ 3 240 584 222 0 1 3 	# muon: pt = 120,  phi = 3.57792,  eta = 2.225,  charge = 0
FWD+ 3 36 534 122 1 1 3 	# muon: pt = 18,  phi = 3.27249,  eta = 1.225,  charge = 1
FWD+ 4 240 684 227 0 1 3 	# muon: pt = 120,  phi = 4.18879,  eta = 2.275,  charge = 0
FWD+ 4 50 734 167 0 1 2 	# muon: pt = 25,  phi = 4.49422,  eta = 1.675,  charge = 0
FWD+ 4 240 820 227 0 1 3 	# muon: pt = 120,  phi = 5.01782,  eta = 2.275,  charge = 0
FWD+ 5 24 877 227 1 1 3 	# muon: pt = 12,  phi = 5.36689,  eta = 2.275,  charge = 1
FWD+ 5 9 977 232 0 1 3 	# muon: pt = 4.5,  phi = 5.97775,  eta = 2.325,  charge = 0
FWD+ 5 240 927 227 0 1 3 	# muon: pt = 120,  phi = 5.67232,  eta = 2.275,  charge = 0
FWD- 6 240 28 -207 1 1 3 	# muon: pt = 120,  phi = 0.174533,  eta = -2.075,  charge = 1
FWD- 6 24 99 -232 1 1 3 	# muon: pt = 12,  phi = 0.610865,  eta = -2.325,  charge = 1
FWD- 6 24 149 -152 1 1 3 	# muon: pt = 12,  phi = 0.916298,  eta = -1.525,  charge = 1
FWD- 7 9 185 -122 1 1 3 	# muon: pt = 4.5,  phi = 1.13446,  eta = -1.225,  charge = 1
FWD- 7 240 235 -232 1 1 3 	# muon: pt = 120,  phi = 1.4399,  eta = -2.325,  charge = 1
FWD- 7 240 306 -222 1 1 3 	# muon: pt = 120,  phi = 1.87623,  eta = -2.225,  charge = 1
FWD- 8 24 363 -212 0 1 3 	# muon: pt = 12,  phi = 2.22529,  eta = -2.125,  charge = 0
FWD- 8 240 506 -237 0 1 3 	# muon: pt = 120,  phi = 3.09796,  eta = -2.375,  charge = 0
FWD- 8 5 406 -227 0 1 3 	# muon: pt = 2.5,  phi = 2.48709,  eta = -2.275,  charge = 0
FWD- 9 240 584 -222 0 1 3 	# muon: pt = 120,  phi = 3.57792,  eta = -2.225,  charge = 0
FWD- 9 240 534 -227 1 1 3 	# muon: pt = 120,  phi = 3.27249,  eta = -2.275,  charge = 1
FWD- 9 240 641 -227 1 1 3 	# muon: pt = 120,  phi = 3.92699,  eta = -2.275,  charge = 1
FWD- 10 12 813 -202 0 1 3 	# muon: pt = 6,  phi = 4.97419,  eta = -2.025,  charge = 0
FWD- 10 240 813 -237 0 1 3 	# muon: pt = 120,  phi = 4.97419,  eta = -2.375,  charge = 0
FWD- 10 80 798 -132 0 1 1 	# muon: pt = 40,  phi = 4.88692,  eta = -1.325,  charge = 0
FWD- 11 28 898 -162 0 1 2 	# muon: pt = 14,  phi = 5.49779,  eta = -1.625,  charge = 0
FWD- 11 24 948 -212 0 1 3 	# muon: pt = 12,  phi = 5.80322,  eta = -2.125,  charge = 0
FWD- 11 24 905 -217 1 1 3 	# muon: pt = 12,  phi = 5.54142,  eta = -2.175,  charge = 1
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 # eta-ring, iphi = 0 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 # eta-ring, iphi = 1 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0 # eta-ring, iphi = 2 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 # eta-ring, iphi = 3 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 # eta-ring, iphi = 4 27
CALO 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 # eta-ring, iphi = 5 27
